gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_024_001
pvalue,0.2297341
parameter_name,Retinal Blood Vessels
analysis_id,9x1r0pi236a40b6
