gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_CSD_007_001
pvalue,0.6559195
parameter_name,Coat - color - abdomen
analysis_id,49e763225m25w76
