gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_CSD_012_001
pvalue,0.3936158
parameter_name,Coat - hair distribution - head
analysis_id,74j0qnwv087z61x
