gene_accession_id,MGI:2654703
gene_symbol,Otud7b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_024_001
pvalue,0.5846037
parameter_name,DN CD25+ NKT cells
analysis_id,i710so6iq53go73
