gene_accession_id,MGI:1916071
gene_symbol,Fcsk
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_002_001
pvalue,0.4744093
parameter_name,Red blood cell count
analysis_id,tfk2i32d96u5048
