gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,JAX_OFD_020_001
pvalue,0.05497632
parameter_name,Distance travelled - total
analysis_id,8601rnva1r9s2or
