gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_CBC_006_001
pvalue,0.1869182
parameter_name,Total protein
analysis_id,nlc7zbnn09i817r
