gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_916_001_021
pvalue,0.07539074
parameter_name,Line crossings
analysis_id,tm15v0d82p398c8
