gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,GMC_923_001_001
pvalue,0.3066911
parameter_name,Body weight
analysis_id,sa12i6ez2a538sr
