gene_accession_id,MGI:1922184
gene_symbol,Odad2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_005_001
pvalue,0.3203761
parameter_name,Mean cell volume
analysis_id,h5f670zf8f2ja4r
