gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_010_001
pvalue,0.5387657
parameter_name,Fasted blood glucose concentration
analysis_id,d916wp137k3k4zp
