gene_accession_id,MGI:1933831
gene_symbol,Btbd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,UCDLA_CBC_015_001
pvalue,0.994323
parameter_name,Total cholesterol
analysis_id,y296jiwk1j5n5th
