gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HEM_029_001
pvalue,0.7296786
parameter_name,Neutrophil differential count
analysis_id,tcca5f86wk137j7
