gene_accession_id,MGI:2684917
gene_symbol,Vcpkmt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.3542005
parameter_name,Coat - color - abdomen
analysis_id,t20wm4a4b4lo3i2
