gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_029_001
pvalue,0.9332542
parameter_name,Neutrophil differential count
analysis_id,f995ae0xy9k7crf
