gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_015_001_015
pvalue,0.299698
parameter_name,Alkaline phosphatase
analysis_id,2t4345y4c19p38o
