gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_906_001_017
pvalue,0.743603
parameter_name,Total cholesterol
analysis_id,3yxt3e426x35d0p
