gene_accession_id,MGI:1920703
gene_symbol,1700067K01Rik
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,impc_gep_029_002
pvalue,0.2594907
parameter_name,Cyanosis
analysis_id,d2yx59jy4769087
