gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,8.649893e-06
parameter_name,Large Unstained Cell (LUC) count
analysis_id,aa36mi2z5855sly
