gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_023_001
pvalue,0.3581646
parameter_name,Alpha-amylase
analysis_id,21ov9nfv36d3s17
