gene_accession_id,MGI:2443497
gene_symbol,ZMAT4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.1372261
parameter_name,Alkaline phosphatase
analysis_id,zgswj27k2hm3073
