gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_IMM_040_001
pvalue,0.455369
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,ru945ef1qd2y663
