gene_accession_id,MGI:88456
gene_symbol,Col4a5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_SLW_014_001
pvalue,0.4873777
parameter_name,Breath rate during sleep standard deviation
analysis_id,436761uoga1d980
