gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_064_001
pvalue,0.8074769
parameter_name,Edema
analysis_id,yk7jsl2202467q8
