gene_accession_id,MGI:2143698
gene_symbol,Vezt
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_GRS_008_001
pvalue,0.913511
parameter_name,Forelimb grip strength measurement mean
analysis_id,34g792978yq7592
