gene_accession_id,MGI:3643383
gene_symbol,Calhm1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_015_001_015
pvalue,0.06989814
parameter_name,Alkaline phosphatase
analysis_id,ek58rw9702lzw61
