gene_accession_id,MGI:2444785
gene_symbol,Dcaf5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.1974719
parameter_name,Large Unstained Cell (LUC) count
analysis_id,2cv91957exmfgs3
