gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HWT_008_001
pvalue,0.9413676
parameter_name,Heart weight
analysis_id,9d6bmhx72tobib9
