Gene_accession_id,MGI:2443086
Gene_symbol,Mindy2
Mouse_strain,C57BL
mouse_life_stage,Middle aged adult
Parameter_id,IMPC_CBC_016_001
Pvalue,0.09239975
Parameter_name,HDL-cholesterol
Analysis_id,j3k9867388k70f4
