gene_accession_id,MGI:3643383
gene_symbol,Calhm1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_001_001
pvalue,0.4402319
parameter_name,Side changes
analysis_id,19ryclo7i1ad9x2
