gene_accession_id,MGI:1913883
gene_symbol,Nsa2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_013_001
pvalue,0.9750813
parameter_name,Coat - hair distribution - abdomen
analysis_id,83eb48l4lq61228
