gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
pvalue,0.8611983
parameter_name,Large Unstained Cell (LUC) count
analysis_id,u6s4273k2nw0iva
