gene_accession_id,MGI:98930
gene_symbol,Vil1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_069_001
pvalue,0.814237
parameter_name,Delayed embryonic development
analysis_id,0x5r89g0667i8hh
