gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAXLA_CSD_039_001
pvalue,0.703782
parameter_name,Limb grasp
analysis_id,db9o17s92pub7v6
