gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_HEM_004_001
pvalue,0.1625747
parameter_name,Hematocrit
analysis_id,2wipup7a2k47dk4
