gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_GEP_024_001
pvalue,0.4209436
parameter_name,Body wall morphology
analysis_id,936a3l568u20vnb
