gene_accession_id,MGI:1923061
gene_symbol,Saxo1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_005
pvalue,0.4463429
parameter_name,Whole arena average speed
analysis_id,06em4iwa1y49m6p
