gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_XRY_055_001
pvalue,0.4625119
parameter_name,Shape of spine
analysis_id,k38p3039qtn0210
