gene_accession_id,MGI:1916315
gene_symbol,Chac1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_016_001_005
pvalue,0.5544675
parameter_name,Mean cell volume
analysis_id,9lr07yl3k1p6g1z
