gene_accession_id,MGI:1347061
gene_symbol,Abcg2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_013
pvalue,0.9713438
parameter_name,Absolute number of granulocytes
analysis_id,zlz0h8sx0ml78i5
