gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.1121114
parameter_name,Locomotor activity
analysis_id,yc8a0l79pz2vpj1
