gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_068_001
pvalue,0.3211598
parameter_name,Left total retinal thickness
analysis_id,f3c104310fsbh9b
