gene_accession_id,MGI:106642
gene_symbol,Baat
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_OFD_013_001
pvalue,0.1268013
parameter_name,Periphery average speed
analysis_id,w3e8o8m43wo2u99
