gene_accession_id,MGI:2684866
gene_symbol,Slfn14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_009_001_703
pvalue,0.2596032
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,651425d4s3m74v0
