gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_CSD_008_001
pvalue,0.6771865
parameter_name,Startle response
analysis_id,gj50ke6o266e1h0
