gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_OFD_017_001
pvalue,0.7248011
parameter_name,Center average speed
analysis_id,d58ajt23de00521
