gene_accession_id,MGI:2684917
gene_symbol,Vcpkmt
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.0794005
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,8en2zm2zv4ovy23
