gene_accession_id,MGI:104659
gene_symbol,Dll1
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_006_001
pvalue,0.2230201
parameter_name,Body length
analysis_id,01647fencia1827
