gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_CSD_077_001
pvalue,0.7360116
parameter_name,Contact righting
analysis_id,a64r2pz4bk80s4n
