gene_accession_id,MGI:2445160
gene_symbol,Kcnh8
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAX_LDT_001_001
pvalue,0.3792039
parameter_name,Side changes
analysis_id,6ig526uqesg614n
