gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_035_001
pvalue,0.8115469
parameter_name,Eosinophil differential count
analysis_id,rt8r76q3d9f1216
