gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_062_001
pvalue,0.8427948
parameter_name,Right total retinal thickness
analysis_id,b2m73f4d1112x7y
