gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_EYE_019_001
pvalue,0.9569529
parameter_name,Synechia
analysis_id,006ke929sek7waa
