gene_accession_id,MGI:109186
gene_symbol,Ncf4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_010_001
pvalue,0.3874128
parameter_name,Periphery distance travelled
analysis_id,115cfoy1aq63t71
