gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_017_001
pvalue,0.5372512
parameter_name,Triglycerides
analysis_id,p02rh3w3s81bc18
