gene_accession_id,MGI:2443219
gene_symbol,Tmem260
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_019
pvalue,0.3588033
parameter_name,PIF-rest
analysis_id,o95z4a022m25y0u
