gene_accession_id,MGI:1344341
gene_symbol,Car14
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_020_001_003
pvalue,0.8494358
parameter_name,Tibia length
analysis_id,c63v99p7ilnsac7
