gene_accession_id,MGI:2444785
gene_symbol,Dcaf5
mouse_strain,C57BL
mouse_life_stage,early adult
parameter_id,IMPC_HEM_002_001
pvalue,0.5371363
parameter_name,Red blood cell count
analysis_id,3d0nmw9g813705k
