gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_URI_001_001
pvalue,0.4324717
parameter_name,microAlbumin (calculated)
analysis_id,t920h8gs1837mq5
