gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_003_001
pvalue,0.9744138
parameter_name,Eye Hemorrhage or Blood Presence
analysis_id,0g33161w9k8w474
