gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CBC_015_001
pvalue,0.3397399
parameter_name,Total cholesterol
analysis_id,51s6o2bu1t7g6n1
