gene_accession_id,MGI:1932386
gene_symbol,Ift122
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_061_001
pvalue,1.095239
parameter_name,Fusion of processes
analysis_id,sy9j4070754i01x
