gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_EYE_057_001
pvalue,0.4809148
parameter_name,Min right eye lens density
analysis_id,184f2wz3bfvz40z
