gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_006_001
pvalue,0.9578927
parameter_name,12kHz-evoked ABR Threshold
analysis_id,5lba1hy24f87w27
